timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
294408001, 1.05, 1.39e-08, 2.11e-08, 1.92, 0.77, 1e-08, 0
294667201, 5.5, 1.18e-07, 6.6e-08, 2.85, 0.61, 1e-08, 0
294926401, 3.77, 1.32e-07, 8.5e-08, 5.39, 3.53, 1e-08, 102
297259201, 2.16, 6.94e-08, 5.55e-08, 3.71, 1.21, 1e-08, 0
298555201, 2.57, 6.51e-08, 6.17e-08, 2.47, 0.76, 1e-08, 0
299851201, 5.36, 1.27e-07, 7.2e-08, 3.09, 0.82, 1e-08, 0
300628801, 1.63, 3.72e-08, 1.94e-07, 2.23, 3.74, 1e-08, 0
301924801, 6.46, 5.81e-09, 7.78e-09, 1.17, 0.62, 1e-08, 0
302443201, 1.73, 6.03e-08, 4.96e-08, 4.52, 5.26, 1e-08, 102
302702401, 1.93, 6.29e-08, 6.7e-08, 3.01, 3.51, 1e-08, 0
303480001, 3.66, 4.28e-08, 5.48e-08, 2.36, 0.83, 1e-08, 0
303998401, 5.17, 6.01e-08, 5.49e-08, 2.09, 0.56, 1e-08, 0
305553601, 1.97, 7.6e-08, 9.89e-08, 3.16, 2.33, 1e-08, 0
306072001, 2.6, 1.02e-07, 7.38e-08, 3.94, 4.45, 1e-08, 102
306849601, 6.21, 2.22e-08, 2.19e-08, 1.75, 0.53, 1e-08, 0
307627201, 2.18, 8.58e-08, 6.91e-08, 3.04, 0.89, 1e-08, 0
308145601, 1.82, 8.03e-08, 7.46e-08, 2.92, 0.82, 1e-08, 0
308404801, 5.53, 1.34e-07, 8.7e-08, 3.38, 2.35, 1e-08, 0
308923201, 3.91, 1.58e-08, 2.17e-08, 1.49, 0.58, 1e-08, 0
309960001, 2.56, 5.3e-08, 5.22e-08, 2.06, 0.71, 1e-08, 0
310996801, 1.37, 6.38e-08, 8.62e-08, 3.72, 6.3, 1e-08, 102
312811201, 1.4, 6.33e-08, 6.88e-08, 2.66, 0.99, 1e-08, 0
313848001, 4.96, 1.4e-08, 2.41e-08, 1.63, 0.83, 1e-08, 0
315921601, 2.3, 5.2e-08, 5e-08, 3.14, 5.72, 1e-08, 0
316958401, 1.61, 1.18e-07, 1.01e-07, 4.56, 4.95, 1e-08, 102
319291201, 1.28, 6.22e-08, 6.95e-08, 2.6, 0.81, 1e-08, 0
319809601, 2.93, 1.14e-08, 1.68e-08, 1.85, 0.8, 1e-08, 0
320587201, 1.87, 2.12e-08, 2.78e-08, 2.0, 0.68, 1e-08, 0
321364801, 3.37, 8.53e-09, 1.22e-08, 1.54, 0.65, 1e-08, 0
321624001, 1.0, 4.11e-08, 5.71e-08, 2.39, 0.88, 1e-08, 0
322142401, 1.32, 1.02e-08, 1.52e-08, 1.65, 0.68, 1e-08, 0
322660801, 1.7, 6.89e-08, 1.39e-07, 3.19, 6.97, 1e-08, 102
323697601, 3.83, 1.52e-08, 2.36e-08, 1.72, 0.81, 1e-08, 0
324475201, 3.47, 2.99e-07, 3.39e-07, 2.3, 0.82, 1e-08, 0
324734401, 13.07, 2.35e-07, 1.3e-07, 2.76, 0.58, 1e-08, 0
325252801, 2.77, 1.73e-08, 1.86e-08, 2.05, 0.68, 1e-08, 0
325771201, 1.08, 5.49e-08, 6.53e-08, 3.55, 5.4, 1e-08, 0
326030401, 6.85, 1.81e-07, 8.72e-08, 6.57, 2.82, 1e-08, 102
326808001, 1.45, 1.73e-08, 3.06e-08, 1.97, 1, 1e-08, 0
327067201, 3.43, 4.16e-08, 5.54e-08, 2.46, 0.93, 1e-08, 0
328622401, 4.01, 1.75e-08, 1.92e-08, 1.62, 0.52, 1e-08, 0
329140801, 2.59, 9.61e-08, 6.77e-08, 6.66, 4.3, 1e-08, 102
331214401, 1.17, 4.89e-08, 6e-08, 2.65, 0.91, 1e-08, 0
331732801, 6.42, 1.54e-07, 8.3e-08, 3.05, 0.6, 1e-08, 0
332251201, 7.33, 1.66e-07, 8.5e-08, 4.18, 2.98, 1e-08, 102
332510401, 1.69, 7.33e-08, 6.59e-08, 4.03, 5.69, 1e-08, 102
332769601, 1.36, 7.98e-08, 7.82e-08, 3.81, 6.01, 1e-08, 102
333547201, 3.97, 5.54e-09, 7.14e-09, 1.15, 0.61, 1e-08, 0
335361601, 1.15, 7.02e-09, 1.18e-08, 1.32, 0.7, 1e-08, 0
337176001, 3.57, 1.53e-08, 2.35e-08, 1.87, 0.71, 1e-08, 0
337435201, 2.98, 3.82e-08, 3.59e-08, 2.34, 0.6, 1e-08, 0
337953601, 1.67, 7.28e-08, 6.81e-08, 2.85, 0.87, 1e-08, 0
338212801, 1.78, 5.58e-08, 5.63e-08, 2.46, 0.65, 1e-08, 0
340027201, 2.66, 1.05e-07, 9.31e-08, 3.56, 4.72, 1e-08, 102
340286401, 5.83, 9.79e-08, 7.43e-08, 2.16, 0.55, 1e-08, 0
340804801, 3.76, 1.45e-07, 9.32e-08, 5.41, 3.84, 1e-08, 102
342878401, 5.77, 1.74e-07, 9.41e-08, 3.75, 3.06, 1e-08, 102
343915201, 22.35, 5.31e-08, 3.5e-08, 1.8, 0.33, 1e-08, 0
344174401, 9.44, 1.67e-07, 6.88e-08, 4.3, 2.55, 1e-08, 102
344433601, 9.65, 1.42e-07, 7.11e-08, 2.83, 0.51, 1e-08, 0
345211201, 3.61, 1.19e-07, 7.3e-08, 4.95, 3.75, 1e-08, 102
345470401, 1.67, 6.52e-08, 5.69e-08, 7.72, 5.37, 1e-08, 102
346507201, 9.32, 4.86e-08, 4.86e-08, 1.95, 0.51, 1e-08, 0
346766401, 1.72, 2.23e-08, 2.95e-08, 1.9, 0.66, 1e-08, 0
347025601, 4.79, 6.18e-08, 4.35e-08, 2.24, 0.45, 1e-08, 0
347803201, 6.94, 1.1e-07, 6.4e-08, 2.77, 0.63, 1e-08, 0
348580801, 3.65, 1.01e-07, 6.08e-08, 4.71, 3.64, 1e-08, 102
348840001, 4.57, 1.05e-07, 5.88e-08, 7.12, 3.32, 1e-08, 102
349358401, 5.53, 1.03e-07, 6.42e-08, 2.6, 0.49, 1e-08, 0
350136001, 1.22, 7.13e-08, 7.35e-08, 4.18, 6.02, 1e-08, 102
350654401, 7.03, 1.48e-07, 7.22e-08, 6.74, 2.85, 1e-08, 102
351432001, 1.25, 3.85e-08, 4.54e-08, 2.24, 0.69, 1e-08, 0
352728001, 4.27, 2.28e-08, 2.03e-08, 1.62, 0.42, 1e-08, 0
353246401, 1.29, 5.67e-08, 5.71e-08, 3.62, 1.79, 1e-08, 0
353764801, 7.24, 1.37e-07, 7.1e-08, 2.59, 0.4, 1e-08, 0
355320001, 1.1, 1.54e-08, 2.41e-08, 1.84, 0.78, 1e-08, 0
356356801, 10.87, 3.79e-07, 2.04e-07, 2.57, 0.52, 1e-08, 0
356616001, 3.49, 2.89e-08, 3.74e-08, 1.98, 0.63, 1e-08, 0
356875201, 2.65, 9.36e-08, 6.72e-08, 6.19, 4.24, 1e-08, 102
358689601, 3.97, 2.23e-08, 2.48e-08, 1.73, 0.52, 1e-08, 0
361022401, 3.2, 1.21e-07, 7.91e-08, 5.95, 3.95, 1e-08, 102
361800001, 4.59, 6.48e-09, 8.95e-09, 1.48, 0.69, 1e-08, 0
362577601, 3.13, 2.13e-08, 2.72e-08, 1.89, 0.64, 1e-08, 0
364392001, 3.14, 8.59e-08, 7.3e-08, 2.96, 0.89, 1e-08, 0
365169601, 5.22, 1.58e-07, 8.8e-08, 6.71, 3.27, 1e-08, 102
367502401, 5.06, 1.32e-07, 7.7e-08, 2.92, 0.52, 1e-08, 0
369316801, 1.3, 3.37e-08, 5.35e-08, 2.58, 1.25, 1e-08, 0
369576001, 2.46, 7.25e-08, 5.96e-08, 2.6, 0.68, 1e-08, 0
370872001, 1.07, 2.06e-08, 2.67e-08, 1.9, 0.6, 1e-08, 0
375796801, 2.74, 7.56e-08, 5.53e-08, 5.33, 4.35, 1e-08, 102
376056001, 1.61, 4.71e-08, 4.51e-08, 2.71, 0.87, 1e-08, 0
376833601, 15.21, 5.8e-08, 3.46e-08, 1.88, 0.32, 1e-08, 0
377611201, 2.47, 7.95e-08, 7.07e-08, 3.25, 1.3, 1e-08, 0
380203201, 1.08, 5.71e-08, 5.8e-08, 5.49, 6.01, 1e-08, 102
381240001, 1.06, 6.03e-08, 6.66e-08, 3.76, 2.02, 1e-08, 0
382017601, 3.15, 1.15e-07, 8.29e-08, 3.59, 4.17, 1e-08, 102
382795201, 3.18, 9.51e-08, 5.41e-07, 7.95, 2.41, 1e-08, 102
383313601, 2.96, 9.49e-08, 6.4e-08, 4.71, 4.23, 1e-08, 102
383572801, 1.52, 3.6e-08, 4.25e-08, 1.9, 0.74, 1e-08, 0
383832001, 2.75, 7.06e-08, 7.44e-08, 2.76, 0.93, 1e-08, 0
384350401, 1.34, 2.34e-07, 2.52e-07, 3.21, 1.39, 1e-08, 0
386164801, 2.0, 8.66e-08, 1.06e-07, 3.26, 5.68, 1e-08, 102
387460801, 3.55, 9.56e-08, 7.25e-08, 2.8, 0.77, 1e-08, 0
387720001, 4.82, 3.75e-08, 3.4e-08, 1.95, 0.5, 1e-08, 0
387979201, 9.9, 1.37e-07, 7.69e-08, 2.64, 0.47, 1e-08, 0
388238401, 3.64, 1.02e-07, 8.73e-08, 2.76, 0.81, 1e-08, 0
388497601, 2.1, 5.9e-08, 6.38e-08, 2.32, 0.71, 1e-08, 0
388756801, 1.13, 5.66e-08, 7.07e-08, 2.92, 1.71, 1e-08, 0
389016001, 1.38, 6.27e-08, 5.63e-08, 4.34, 5.87, 1e-08, 102
389793601, 2.97, 8.55e-08, 5.92e-08, 3.93, 4.17, 1e-08, 102
390052801, 1.18, 5.64e-08, 5.38e-08, 4.34, 6.26, 1e-08, 102
391348801, 6.36, 1.02e-08, 1.47e-08, 1.43, 0.68, 1e-08, 0
392644801, 1.3, 2.61e-08, 4.2e-08, 2.33, 1.03, 1e-08, 0
392904001, 1.06, 2.59e-08, 4.1e-08, 2.15, 0.87, 1e-08, 0
393681601, 1.52, 3.88e-08, 3.83e-08, 2.49, 0.82, 1e-08, 0
395236801, 1.48, 1.26e-08, 1.87e-08, 1.56, 0.58, 1e-08, 0
396532801, 9.28, 3.78e-09, 4.49e-09, 0.0, 0, 1e-08, 0
397051201, 1.24, 8.1e-08, 7.7e-08, 5.31, 5.91, 1e-08, 102
397569601, 1.2, 8.6e-08, 8.62e-08, 4.22, 6.09, 1e-08, 102
398088001, 3.08, 2.14e-08, 2.35e-08, 1.81, 0.55, 1e-08, 0
398865601, 2.08, 9.69e-08, 7.53e-08, 5.35, 4.81, 1e-08, 102
401198401, 3.98, 8.13e-08, 7.59e-08, 2.72, 0.84, 1e-08, 0
401457601, 1.09, 2.39e-08, 3.98e-08, 1.95, 0.83, 1e-08, 0
401716801, 2.88, 2.71e-08, 4.09e-08, 2.12, 0.84, 1e-08, 0
402494401, 5.17, 1.04e-07, 9.98e-08, 2.64, 0.99, 1e-08, 0
403012801, 5.65, 1.13e-07, 5.84e-07, 8.02, 2.18, 1e-08, 102
403790401, 5.52, 1.73e-08, 2.1e-08, 1.49, 0.57, 1e-08, 0
404308801, 2.08, 6.59e-08, 6e-08, 2.59, 0.82, 1e-08, 0
404827201, 3.64, 4.61e-08, 3.72e-08, 2.45, 0.61, 1e-08, 0
405345601, 5.43, 3.56e-08, 3.46e-08, 1.77, 0.55, 1e-08, 0
405604801, 4.04, 3.59e-08, 3.61e-08, 2.02, 0.58, 1e-08, 0
406123201, 8.15, 1.79e-07, 8.29e-08, 2.98, 0.69, 1e-08, 0
407419201, 3.81, 7.57e-08, 5.26e-08, 2.61, 0.55, 1e-08, 0
407678401, 6.84, 1.43e-07, 6.79e-08, 7.03, 2.76, 1e-08, 102
409492801, 9.33, 1.67e-08, 2.37e-08, 1.48, 0.56, 1e-08, 0
410270401, 1.3, 6.69e-08, 6.6e-08, 4.35, 5.88, 1e-08, 102
410529601, 5.48, 1.28e-08, 1.29e-08, 1.43, 0.44, 1e-08, 0
411048001, 10.31, 2.42e-08, 1.59e-08, 1.72, 0.32, 1e-08, 0
411307201, 10.73, 7.32e-08, 3.77e-08, 2.46, 0.44, 1e-08, 0
411825601, 9.37, 1.01e-07, 5.02e-08, 2.6, 0.42, 1e-08, 0
412084801, 4.03, 7.5e-08, 5.6e-08, 2.61, 0.61, 1e-08, 0
412862401, 2.43, 5.1e-07, 4.65e-07, 2.96, 0.87, 1e-08, 0
413121601, 2.59, 1.37e-07, 1.22e-07, 2.04, 0.52, 1e-08, 0
413380801, 3.04, 5.45e-08, 1.03e-07, 2.36, 1.58, 1e-08, 0
413640001, 2.64, 7.12e-08, 6.06e-08, 2.59, 0.58, 1e-08, 0
413899201, 5.01, 1.33e-07, 8.41e-08, 3.05, 0.95, 1e-08, 0
415972801, 2.61, 5.97e-08, 3.84e-08, 5.42, 3.97, 1e-08, 102
416750401, 1.55, 7.86e-08, 8.73e-08, 3.91, 5.71, 1e-08, 102
417009601, 1.74, 6.82e-08, 6.67e-08, 2.63, 0.79, 1e-08, 0
417787201, 2.44, 1.23e-07, 8.69e-08, 5.8, 4.23, 1e-08, 102
418046401, 2.95, 5.42e-08, 3.55e-08, 3.92, 4, 1e-08, 102
418305601, 2.09, 4.92e-08, 3.62e-08, 7.6, 4.49, 1e-08, 102
419083201, 8.8, 9.22e-08, 6.88e-08, 2.58, 0.58, 1e-08, 0
419601601, 6.16, 1.53e-07, 7.49e-08, 3.69, 1, 1e-08, 0
419860801, 10.25, 1.38e-07, 7.3e-07, 8.11, 2.23, 1e-08, 102
420120001, 4.25, 1.26e-07, 7.6e-08, 3.94, 3.72, 1e-08, 102
420379201, 5.78, 6.71e-08, 6.59e-08, 2.08, 0.55, 1e-08, 0
420638401, 3.83, 5.49e-08, 4.35e-08, 2.09, 0.46, 1e-08, 0
421156801, 3.58, 4.19e-08, 4.08e-08, 2.12, 0.6, 1e-08, 0
423230401, 2.44, 8.77e-08, 7.66e-08, 3.0, 0.94, 1e-08, 0
423489601, 4.77, 8.08e-08, 6.72e-08, 2.74, 0.7, 1e-08, 0
423748801, 3.11, 1.25e-07, 8.62e-08, 8.07, 0.29, 1e-08, 0
424267201, 1.23, 7.95e-08, 7.36e-08, 5.84, 5.79, 1e-08, 102
424526401, 2.44, 1.06e-07, 1.3e-07, 3.43, 4.79, 1e-08, 102
425044801, 5.61, 4.96e-09, 6.34e-09, 0.87, 0.77, 1e-08, 0
425304001, 1.25, 5.65e-08, 6.07e-08, 6.86, 6.07, 1e-08, 102
425563201, 4.06, 9.05e-08, 6.87e-08, 2.5, 0.66, 1e-08, 0
425822401, 1.3, 3.84e-08, 4.83e-08, 2.95, 1.78, 1e-08, 0
427118401, 1.93, 8.87e-08, 8.74e-08, 3.63, 5.14, 1e-08, 102
427377601, 1.1, 5.17e-09, 1.02e-08, 1.43, 0.85, 1e-08, 0
428414401, 2.42, 1.97e-08, 2.5e-08, 2.04, 0.74, 1e-08, 0
429451201, 2.67, 2.22e-09, 2.81e-09, 1.01, 0.67, 1e-08, 0
429969601, 7.8, 7.75e-08, 4.98e-08, 2.89, 0.69, 1e-08, 0
431524801, 4.61, 1.34e-07, 7.8e-08, 3.92, 3.48, 1e-08, 102
432820801, 7.1, 1.34e-07, 7.6e-08, 2.74, 0.66, 1e-08, 0
433080001, 1.36, 7.01e-08, 6.68e-08, 3.03, 1.28, 1e-08, 0
435931201, 16.05, 2.57e-07, 8.6e-08, 3.36, 0.6, 1e-08, 0
436449601, 7.7, 1.55e-07, 9.93e-07, 8.15, 2.7, 1e-08, 102
436968001, 3.68, 4.27e-09, 5.2e-09, 1.06, 0.62, 1e-08, 0
438004801, 1.22, 4.66e-08, 4.78e-08, 3.11, 1.42, 1e-08, 0
438523201, 1.56, 1.88e-08, 2.22e-08, 2.2, 0.68, 1e-08, 0
440337601, 3.3, 7.23e-08, 5.08e-08, 2.92, 0.72, 1e-08, 0
441892801, 1.32, 5.96e-08, 6.35e-08, 3.26, 1.36, 1e-08, 0
443188801, 7.71, 5.12e-09, 6.17e-09, 1.17, 0.62, 1e-08, 0
443707201, 4.86, 1.1e-07, 6.28e-08, 3.08, 1.08, 1e-08, 0
443966401, 1.59, 4.58e-08, 4.58e-08, 2.81, 0.82, 1e-08, 0
445003201, 4.16, 7.48e-08, 6.11e-07, 7.85, 3.46, 1e-08, 102
446040001, 6.32, 1.64e-07, 1.07e-06, 8.18, 2.77, 1e-08, 102
447854401, 4.51, 1.37e-08, 1.91e-08, 1.5, 0.57, 1e-08, 0
448372801, 8.69, 4.18e-08, 3.3e-08, 1.67, 0.39, 1e-08, 0
449409601, 2.96, 6.08e-08, 5.32e-08, 2.4, 0.6, 1e-08, 0
450187201, 1.25, 7.11e-08, 7.98e-08, 3.38, 6.4, 1e-08, 102
450964801, 1.04, 5.97e-08, 7.51e-08, 3.91, 6.69, 1e-08, 102
451224001, 1.08, 3.14e-08, 3.95e-08, 2.31, 0.76, 1e-08, 0
451742401, 2.37, 9.04e-08, 7.34e-08, 3.2, 1.42, 1e-08, 0
452260801, 1.75, 8.89e-08, 7.39e-08, 5.02, 5.14, 1e-08, 102
452520001, 1.67, 9.7e-09, 1.84e-08, 1.64, 0.92, 1e-08, 0
453297601, 3.28, 4.68e-08, 4.61e-08, 2.19, 0.64, 1e-08, 0
453816001, 3.34, 7.92e-08, 6.59e-08, 3.45, 4.4, 1e-08, 102
456667201, 3.22, 2.76e-08, 2.33e-08, 2.28, 0.61, 1e-08, 0
457704001, 1.98, 7.71e-08, 6.88e-08, 2.64, 0.72, 1e-08, 0
457963201, 2.51, 9.82e-08, 7.17e-08, 7.96, 0.31, 1e-08, 0
458481601, 4.04, 1.03e-07, 6.12e-08, 5.47, 3.49, 1e-08, 102
459518401, 1.84, 1.09e-07, 9.3e-08, 3.52, 1.1, 1e-08, 0
462110401, 2.5, 8.88e-09, 1.4e-08, 1.51, 0.71, 1e-08, 0
464961601, 2.59, 1.12e-07, 7.9e-08, 4.55, 4.28, 1e-08, 102
466516801, 3.27, 1.2e-07, 7.6e-08, 5.55, 3.84, 1e-08, 102
467035201, 3.01, 9.78e-08, 6.81e-08, 3.01, 0.84, 1e-08, 0
468590401, 2.4, 7.71e-08, 7.18e-08, 2.8, 0.83, 1e-08, 0
470145601, 1.97, 8.61e-08, 7.31e-08, 3.15, 1.2, 1e-08, 0
471441601, 2.54, 4.53e-08, 4.42e-08, 2.42, 0.75, 1e-08, 0
472219201, 1.22, 4.03e-08, 4.38e-08, 3.16, 4.96, 1e-08, 0
473774401, 5.87, 1.45e-07, 7.6e-08, 5.97, 3.04, 1e-08, 102
475070401, 4.02, 3.22e-08, 3.11e-08, 1.85, 0.47, 1e-08, 0
476625601, 4.68, 9.43e-08, 5.26e-08, 5.16, 3.39, 1e-08, 102
476884801, 3.73, 1.14e-08, 1.48e-08, 1.72, 0.61, 1e-08, 0
477144001, 1.76, 1.27e-08, 1.72e-08, 1.81, 0.64, 1e-08, 0
478699201, 1.17, 2.16e-08, 2.94e-08, 2.01, 0.73, 1e-08, 0
483105601, 3.12, 1.15e-07, 7.82e-08, 4.03, 4.17, 1e-08, 102
483364801, 8.15, 3.66e-08, 4.58e-08, 1.85, 0.67, 1e-08, 0
484401601, 1.06, 8.87e-08, 1.03e-07, 3.83, 6.53, 1e-08, 102
484920001, 4.76, 1.78e-08, 3.09e-08, 1.56, 0.71, 1e-08, 0
485697601, 3.72, 1.07e-07, 6.5e-08, 5.04, 3.69, 1e-08, 102
486993601, 1.23, 7.51e-08, 7.59e-08, 5.54, 5.83, 1e-08, 102
488030401, 2.27, 2.54e-08, 2.93e-08, 1.72, 0.51, 1e-08, 0
489067201, 3.39, 1.25e-07, 1.1e-06, 8.06, 3.74, 1e-08, 102
490881601, 6.45, 1.55e-07, 7.13e-08, 4.83, 2.71, 1e-08, 102
491918401, 3.22, 2.77e-07, 1.95e-07, 4.88, 4.12, 1e-08, 102
492696001, 4.13, 1.55e-07, 9.12e-08, 5.63, 3.35, 1e-08, 102
495288001, 2.77, 8.71e-08, 5.8e-08, 5.24, 4.1, 1e-08, 102
496324801, 1.64, 9.21e-08, 8.08e-08, 3.81, 5.53, 1e-08, 102
497620801, 4.07, 1.16e-07, 6.61e-07, 8.03, 2.42, 1e-08, 102
498657601, 1.48, 5.91e-08, 8.37e-08, 2.61, 1.07, 1e-08, 0
498916801, 2.43, 1.04e-07, 7.78e-08, 5.41, 4.56, 1e-08, 102
499953601, 7.26, 1.18e-07, 6.49e-08, 2.54, 0.44, 1e-08, 0
501768001, 6.04, 5.28e-08, 4.82e-08, 2.0, 0.52, 1e-08, 0
502545601, 2.38, 4.55e-08, 4.59e-08, 2.16, 0.64, 1e-08, 0
504878401, 1.27, 7.54e-08, 8.16e-08, 7.85, 0.46, 1e-08, 0
505915201, 1.44, 5.48e-08, 6.21e-08, 2.87, 1.02, 1e-08, 0
507988801, 5.15, 7e-09, 9.09e-09, 1.27, 0.6, 1e-08, 0
508248001, 3.74, 1.2e-07, 7.38e-08, 4.42, 3.61, 1e-08, 102
508766401, 1.95, 6.37e-08, 5.41e-08, 2.88, 1.16, 1e-08, 0
509284801, 4.78, 5.65e-08, 5.23e-08, 2.35, 0.66, 1e-08, 0
511876801, 3.23, 8.9e-09, 1.17e-08, 1.57, 0.67, 1e-08, 0
513172801, 1.07, 1.83e-08, 2.2e-08, 2.7, 1.31, 1e-08, 0
514468801, 3.67, 3.21e-08, 3.12e-08, 1.76, 0.47, 1e-08, 0
514987201, 1.25, 6.68e-08, 8.85e-07, 7.8, 5.61, 1e-08, 102
516283201, 4.11, 1.38e-07, 1.06e-06, 8.11, 3.24, 1e-08, 102
518097601, 2.73, 7.19e-08, 6.18e-07, 7.83, 4.31, 1e-08, 102
518616001, 2.54, 1.38e-07, 9.7e-08, 6.08, 4.23, 1e-08, 102
519652801, 1.4, 4.14e-08, 5.44e-08, 2.28, 0.79, 1e-08, 0
521985601, 1.37, 1.38e-08, 2.34e-08, 2.14, 0.98, 1e-08, 0
522763201, 2.84, 3.58e-08, 2.99e-08, 2.08, 0.54, 1e-08, 0
523540801, 1.53, 8.59e-08, 8.03e-08, 3.94, 1.69, 1e-08, 0
524059201, 1.31, 5.79e-08, 5.91e-08, 2.58, 0.75, 1e-08, 0
524577601, 5.68, 1.39e-07, 7.28e-08, 7.53, 3.19, 1e-08, 102
525614401, 1.92, 1.11e-07, 8.69e-08, 5.63, 4.78, 1e-08, 102
527169601, 3.32, 4.48e-08, 4.35e-08, 2.02, 0.5, 1e-08, 0
530020801, 5.19, 3.01e-08, 4.61e-08, 1.92, 0.83, 1e-08, 0
533908801, 2.75, 1.72e-08, 2.49e-08, 1.98, 0.83, 1e-08, 0
537537601, 1.28, 5.91e-08, 1.05e-07, 3.03, 7.13, 1e-08, 102
538833601, 3.78, 1.09e-07, 6.7e-08, 3.74, 3.88, 1e-08, 102
541684801, 1.91, 8.02e-08, 6.48e-08, 4.99, 4.89, 1e-08, 102
542203201, 1.16, 8.29e-08, 8.73e-08, 3.82, 6.13, 1e-08, 102
545313601, 2.72, 6e-08, 4.12e-08, 3.32, 0.72, 1e-08, 0
545572801, 1.01, 5.16e-09, 8.52e-09, 1.69, 0.68, 1e-08, 0
546091201, 2.6, 1.63e-08, 1.97e-08, 1.66, 0.56, 1e-08, 0
551793601, 1.15, 1.49e-07, 1.98e-07, 2.2, 0.78, 1e-08, 0
553867201, 2.94, 3.35e-09, 4.16e-09, 1.21, 0.62, 1e-08, 0
554644801, 5.12, 2e-09, 2.66e-09, 0.91, 0.81, 1e-08, 0
554904001, 1.1, 4.98e-08, 6.14e-08, 2.55, 1.09, 1e-08, 0
557755201, 4.61, 1.47e-07, 8.09e-08, 5.88, 3.21, 1e-08, 102
560088001, 3.23, 1.32e-07, 8.81e-08, 3.45, 3.29, 1e-08, 0
560347201, 1.59, 3.39e-08, 4.34e-08, 2.34, 1.23, 1e-08, 0
563198401, 1.03, 1.62e-08, 2.55e-08, 1.11, 0.74, 1e-08, 0
564235201, 1.21, 5.03e-08, 7.68e-08, 2.09, 1, 1e-08, 0
